id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
55070101,บ้านไชยสถาน,Ban Chaiya Sathan,55070101,55070101,18.603903595875753,100.74539735913277
55070102,บ้านดอนแท่น,Ban Don Thaen,55070102,55070102,18.580848141298468,100.74955478310585
55070103,บ้านกลางเวียง,Ban Klang Wiang,55070103,55070103,18.57715908072117,100.74887081980705
55070104,บ้านบุญยืน,Ban Bun Yuen,55070104,55070104,18.572071554717805,100.75120031833649
55070105,บ้านต้นหนุน,Ban Ton Nun,55070105,55070105,18.577140012316434,100.73676332831383
55070106,บ้านภูเพียง,Ban Phu Phiang,55070106,55070106,18.571716871457664,100.72904393076897
55070107,บ้านดอนไชย,Ban Don Chai,55070107,55070107,18.564356073867863,100.76553270220757
55070108,บ้านหนองนก,Ban Nong Nok,55070108,55070108,18.55150506366453,100.75008451938629
55070109,บ้านหนอง,Ban Nong,55070109,55070109,18.591002179567866,100.74849531054497
55070110,บ้านสันติสุข,Ban Santi Suk,55070110,55070110,18.562121074536456,100.74078932404518
55070111,บ้านใหม่ดินแดน,Ban Mai Din Daen,55070111,55070111,18.567116092363474,100.72807431221008
55070112,บ้านร้องเย็น,Ban Rong Yoen,55070112,55070112,18.593719820244416,100.74289351701736
55070113,บ้านดอนไชยใต้,Ban Don Chai Tai,55070113,55070113,18.560857358886114,100.75564071536064
55070114,บ้านดอนแท่น,Ban Don Thaen,55070114,55070114,18.58380238309767,100.748231112957
55070115,บ้านโพธิ์ชัย,Ban Pho Chai,55070115,55070115,18.554018638712314,100.74515327811241
