id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
40120801,บ้านหนองแกมน,Ban Nong Kae Mon,40120801,40120801,15.7649786414188,102.50718757510185
40120802,บ้านคูขาด,Ban Khu Khat,40120802,40120802,15.765702699178004,102.49925762414932
40120803,บ้านหนองบะ,Ban Nong Ba,40120803,40120803,15.743298304204904,102.49394282698631
40120804,บ้านหนองแวงกลาง,Ban Nong Waeng Klang,40120804,40120804,15.739969315023806,102.47373104095459
40120805,บ้านหนองมน,Ban Nong Mon,40120805,40120805,15.739221930742344,102.46321678161621
40120806,บ้านหนองไผ่,Ban Nong Phai,40120806,40120806,15.768367880616795,102.46559724211693
40120807,บ้านโนนพริก,Ban Non Phrik,40120807,40120807,15.763092981548281,102.51161992549896
40120808,บ้านโคกสว่าง,Ban Khok Sawang,40120808,40120808,15.740712824121479,102.49611541628838
40120809,บ้านโคกสง่าพัฒนา,Ban Khok Sa-nga Phatthana,40120809,40120809,15.76772901464811,102.5004243850708
40120810,บ้านหนองสมบูรณ์,Ban Nong Sombun,40120810,40120810,15.764408169849737,102.47079268097878
