id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
41180101,บ้านนางัว,Ban Na Ngua,41180101,41180101,17.76617420092424,102.18788534402847
41180102,บ้านเจริญสุข,Ban Charoen Suk,41180102,41180102,17.767084804296847,102.19162970781326
41180103,บ้านสันติสุข,Ban Santi Suk,41180103,41180103,17.76440023517563,102.20598354935646
41180104,บ้านดงต้อง,Ban Dong Tong,41180104,41180104,17.700579420346337,102.24064037203789
41180105,บ้านดงพัฒนา,Ban Dong Phatthana,41180105,41180105,17.726921897199926,102.22749352455139
41180106,บ้านเจริญสุข,Ban Charoen Suk,41180106,41180106,17.77280757851691,102.22643941640854
41180107,บ้านไทยรุ่งเรือง,Ban Thai Rung Rueang,41180107,41180107,17.76329804312961,102.19312369823456
41180108,บ้านศิริชัย,Ban Siri Chai,41180108,41180108,17.76368502442477,102.1938867866993
41180109,บ้านโนนผาแดง,Ban Non Pha Daeng,41180109,41180109,17.762764186371207,102.20799386501312
41180110,บ้านดงพัฒนา,Ban Dong Phatthana,41180110,41180110,17.727010039632855,102.22749084234238
41180111,บ้านสันติสุข,Ban Santi Suk,41180111,41180111,17.768124393501814,102.2059540450573
