id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
27010301,บ้านตลาดสถานี,Ban Talat Sathani,27010301,27010301,13.878115907421325,102.00790643692017
27010302,บ้านเหล่า,Ban Lao,27010302,27010302,13.878762978256415,102.00515985488892
27010303,บ้านวังรี (บ้านหนองข่า),Ban Wang Ri (Ban Nong Khao),27010303,27010303,13.72706875088845,100.5340875685215
27010304,บ้านหนองไทร (บ้านโคกเจริญ),Ban Nong Sai (Ban Khok Charoen),27010304,27010304,13.72706875088845,100.5340875685215
27010305,บ้านท่าระพา,Ban Tha Rapha,27010305,27010305,13.72706875088845,100.5340875685215
27010306,บ้านท่าช้าง,Ban Tha Chang,27010306,27010306,13.898175565201385,101.91990315914154
27010307,บ้านหนองผูกเต่า,Ban Nong Phuk Tao,27010307,27010307,13.919625030161281,101.93962141871452
27010308,บ้านคลองสำอาง,Ban Khlong Sam Ang,27010308,27010308,13.852227688018868,101.95196360349655
27010309,บ้านคลองสำอางใต้,Ban Khlong Sam Ang Tai,27010309,27010309,13.86009354347026,101.92970126867294
27010310,บ้านเขามะกา,Ban Khao Maka,27010310,27010310,13.72706875088845,100.5340875685215
27010311,บ้านเนินสวนอ้อย,Ban Noen Suan Oi,27010311,27010311,13.8316496843858,101.95217683911324
27010312,บ้านหนองอีซ้อ,Ban Nong I So,27010312,27010312,13.830363091764742,101.97703421115875
27010313,บ้านหนองผูกเต่าพัฒนา,Ban Nong Phuk Tao Phatthana,27010313,27010313,13.88534685388458,101.92689031362534
27010314,บ้านหนองไทร,Ban Nong Sai,27010314,27010314,13.876777493606419,101.97938784956932
27010315,บ้านห้วยกระบอก,Ban Huai Krabok,27010315,27010315,13.72706875088845,100.5340875685215
