id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
50191101,บ้านสันทรายท่าช้าง,Ban San Sai Tha Chang,50191101,50191101,18.63285259336482,98.96415710449219
50191102,บ้านป่าสา,Ban Pa Sa,50191102,50191102,18.64842820981911,98.96513476967812
50191103,บ้านท่าสองแคว,Ban Tha Song Khwae,50191103,50191103,18.650382526677994,98.95829781889915
50191104,บ้านศรีดอนชัย,Ban Si Don Chai,50191104,50191104,18.650090270060833,98.97162839770317
50191105,บ้านท่ามะขาม,Ban Tha Makham,50191105,50191105,18.627943379537086,98.95334377884865
50191106,บ้านหนองแบน,Ban Nong Baen,50191106,50191106,18.63912138841899,98.99081692099571
50191107,บ้านปิงน้อยหลวง,Ban Ping Noi Luang,50191107,50191107,18.634870629261275,98.9817363023758
50191108,บ้านปิงน้อย,Ban Ping Noi,50191108,50191108,18.627637104961515,98.9736159145832
50191109,บ้านปากคลอง,Ban Pak Khlong,50191109,50191109,18.640558616556913,98.97070840001106
50191110,บ้านสันทรายมหาวงค์,Ban San Sai Maha Wong,50191110,50191110,18.63675647993272,98.96400287747383
50191111,บ้านล้องปู่หม่น,Ban Long Pu Mon,50191111,50191111,18.624972111608326,98.95855262875557
50191112,บ้านต้นผึ้ง,Ban Ton Phueng,50191112,50191112,18.65283746239701,98.97290781140327
