id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
36011201,บ้านศรีษะกระบือ,Ban Sisa Krabue,36011201,36011201,15.735606307539847,102.09371700882912
36011202,บ้านหนองแหน,Ban Nong Nae,36011202,36011202,15.723416497999418,102.13386833667755
36011203,บ้านกุดเชือก,Ban Kut Chueak,36011203,36011203,15.731257406036425,102.07750171422958
36011204,บ้านหนองไผ่,Ban Nong Phai,36011204,36011204,15.711517723887093,102.06408128142357
36011205,บ้านดอนกู่,Ban Don Ku,36011205,36011205,15.723979339132786,102.12370947003365
36011206,บ้านดอนหัน,Ban Don Han,36011206,36011206,15.690367509157674,102.12736934423447
36011207,บ้านโนนหญ้าคา,Ban Non Ya Kha,36011207,36011207,15.705341499354518,102.07599431276321
36011208,บ้านหนองไข่นุ่น,Ban Nong Khainun,36011208,36011208,15.707973905574173,102.10786029696465
36011209,บ้านหนองกระทุ่ม,Ban Nong Krathum,36011209,36011209,15.72418717686419,102.07383915781975
36011210,บ้านหนองสระ,Ban Nong Sa,36011210,36011210,15.700399352078579,102.09453776478767
36011211,บ้านโคกก่อง,Ban Khok Kong,36011211,36011211,15.733729411025335,102.09604516625404
36011212,บ้านหนองแหน,Ban Nong Nae,36011212,36011212,15.722747799400295,102.13189423084259
36011213,บ้านโนนสาทร,Ban Non Sathon,36011213,36011213,15.73331633656445,102.07879185676575
36011214,บ้านหนองไผ่,Ban Nong Phai,36011214,36011214,15.711108477343684,102.06656634807587
