id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
73012201,บ้านไผ่เตย,Ban Phai Toei,73012201,73012201,13.806809898196551,100.07242038846016
73012203,บ้านทุ่งอีซ่วย,Ban Thung I Suai,73012203,73012203,13.801283942451077,100.06740599870682
73012204,บ้านสวนผัก,Ban Suan Phak,73012204,73012204,13.806720035716701,100.07700562477112
73012205,บ้านสวนใหม่,Ban Suan Mai,73012205,73012205,13.800374875676521,100.07311910390854
73012206,บ้านโคกมะขาม,Ban Khok Makham,73012206,73012206,13.800942717228976,100.06569609045982
73012207,บ้านห้วยจรเข้,Ban Huai Chorakhe,73012207,73012207,13.805469771534455,100.0594425201416
73012250,ชุมชนซอยอยู่คง,,73012250,73012250,13.816319496982297,100.06780564785004
73012251,ชุมชนสวนอนันต์(ซอย99),,73012251,73012251,13.808682676487757,100.06620973348618
73012252,ชุมชนบ้านสวนหมาก,,73012252,73012252,13.811391536407847,100.07724300026894
73012253,ชุมชนบ้านมะขามแถว,,73012253,73012253,13.80249125058399,100.06348192691803
73012254,ชุมชนบัวหลวงปฐมพัฒนา,,73012254,73012254,13.806593707244431,100.0578224658966
73012255,ชุมชนห้วยจรเข้-ถมทอง,,73012255,73012255,13.815104446616209,100.07589116692543
73012256,ชุมชนบ้านไผ่เตย,,73012256,73012256,13.815103144308019,100.07174581289291
73012257,ชุมชนพุทธรักษา,,73012257,73012257,13.811378513118157,100.05826368927956
73012258,ชุมชนตลาดปฐมมงคล,,73012258,73012258,13.816131965506532,100.06766080856323
73012259,ชุมชนตั้งศรี,,73012259,73012259,13.812945209645253,100.06307557225227
