id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
41191001,บ้านโคกก่อง,Ban Khok Kong,41191001,41191001,17.722264338294355,102.92466804385185
41191002,บ้านนาสีนวล,Ban Na Si Nuan,41191002,41191002,17.78425513129632,102.94508099555969
41191003,บ้านโคกโฮง,Ban Khok Hong,41191003,41191003,17.724821795109367,102.90785863995552
41191004,บ้านดอนจันทร์,Ban Don Chan,41191004,41191004,17.734254177485056,102.99628034234047
41191005,บ้านโคกกลาง,Ban Khok Klang,41191005,41191005,17.72266673776421,102.91350334882736
41191006,บ้านนาจาน,Ban Na Chan,41191006,41191006,17.770115432610737,102.94814944267273
41191007,บ้านดอนแคน,Ban Don Khaen,41191007,41191007,17.75428229145168,102.95088529586792
41191008,บ้านโพนสวรรค์,Ban Phon Sawan,41191008,41191008,17.727756055010428,102.97295987606049
41191009,บ้านคำเจริญ,Ban Kham Charoen,41191009,41191009,17.731331520536653,102.98399448394775
41191010,บ้านนาออง,Ban Na Ong,41191010,41191010,17.79427305363264,102.94903859496117
41191011,บ้านโคกโฮงพัฒนา,Ban Khok Hong Phatthana,41191011,41191011,17.724915048339774,102.9082864522934
41191012,บ้านทุ่งโคกก่อง,Ban Thung Khok Kong,41191012,41191012,17.722307771931415,102.91775867342949
