id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
44090101,บ้านวาปี,Ban Wapi,44090101,44090101,15.849250102108124,103.37094739079475
44090102,บ้านหนองแสง,Ban Nong Saeng,44090102,44090102,15.843537367550164,103.37053835391998
44090103,บ้านสำโรง,Ban Samrong,44090103,44090103,15.844452086822377,103.38456228375435
44090104,บ้านหนองคู,Ban Nong Khu,44090104,44090104,15.838277328767768,103.37578475475311
44090105,บ้านดอนบม,Ban Don Bom,44090105,44090105,15.849977728776375,103.3819779753685
44090106,บ้านจอกขวาง,Ban Chok Khwang,44090106,44090106,15.829173538388707,103.36928442120552
44090107,บ้านหัวงัว,Ban Hua Ngua,44090107,44090107,15.838770180995486,103.38897049427032
44090108,บ้านหนองโน,Ban Nong No,44090108,44090108,15.820852552647729,103.39833810925484
44090109,บ้านสองห้องใต้,Ban Song Hong Tai,44090109,44090109,15.808067837308371,103.38149920105934
44090110,บ้านโพธิ์,Ban Pho,44090110,44090110,15.807724595017538,103.37356388568878
44090111,บ้านโนนท่อน,Ban Non Thon,44090111,44090111,15.787432263855136,103.37301671504974
44090112,บ้านแดง,Ban Daeng,44090112,44090112,15.803695970935205,103.35227251052856
44090113,บ้านบมทุ่ง,Ban Bom Thung,44090113,44090113,15.810258896557638,103.3358547091484
44090114,บ้านปลาบู่,Ban Pla Bu,44090114,44090114,15.815557084292406,103.32444190979004
44090115,บ้านโสกยาง,Ban Sok Yang,44090115,44090115,15.833062310830677,103.32571059465408
44090116,บ้านหนองเดิ่น,Ban Nong Doen,44090116,44090116,15.822568646899668,103.34841147065163
44090117,บ้านกระยอม,Ban Krayom,44090117,44090117,15.83354098335331,103.35967540740967
44090118,บ้านหนองคูไชย,Ban Nong Khu Chai,44090118,44090118,15.854120248347009,103.36118146777153
44090119,บ้านหนองขาม,Ban Nong Kham,44090119,44090119,15.86321001341067,103.35089385509491
44090120,บ้านโพธิ์,Ban Pho,44090120,44090120,15.804863789820633,103.372523188591
44090121,บ้านสองห้องเหนือ,Ban Song Hong Nuea,44090121,44090121,15.812522191976926,103.38553860783577
44090122,บ้านสองห้องกลาง,Ban Song Hong Klang,44090122,44090122,15.807678141128934,103.38340759277344
44090123,บ้านไชยทอง,Ban Chai Thong,44090123,44090123,15.855674800078146,103.36344256997108
44090124,บ้านดอนบมพัฒนา,Ban Don Bom Phatthana,44090124,44090124,15.854178302361403,103.37363228201866
44090125,บ้านเมืองใหม่,Ban Mueang Mai,44090125,44090125,15.830392819819552,103.37008506059647
44090126,บ้านจอกขวาง,Ban Chok Khwang,44090126,44090126,15.830805696520251,103.36989730596542
44090127,บ้านเดิ่นคำ,Ban Doen Kham,44090127,44090127,15.823856353170893,103.34830686450005
44090128,บ้านงัวเจริญ,Ban Ngua Charoen,44090128,44090128,15.838770180995486,103.38897049427032
