id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
27030101,บ้านตาพระยา,Ban Ta Phraya,27030101,27030101,14.008830396123008,102.8126884996891
27030102,บ้านปางลาง,Ban Pang Lang,27030102,27030102,14.008687262103498,102.79193624854088
27030103,บ้านตะโก,Ban Tako,27030103,27030103,14.03578874748207,102.77041152119637
27030104,บ้านกุดเวียน,Ban Kut Wian,27030104,27030104,14.03313455938964,102.74913623929024
27030105,บ้านหนองไผ่,Ban Nong Phai,27030105,27030105,14.004529830523106,102.77236685156822
27030106,บ้านป่าซอง,Ban Pa Song,27030106,27030106,14.029560464420825,102.74832889437675
27030107,บ้านห้วย,Ban Huai,27030107,27030107,14.034537119475697,102.77073875069618
27030108,บ้านแก้วเพชรพลอย,Ban Kaeo Phet Phloi,27030108,27030108,13.978922557937974,102.7613590657711
27030109,บ้านนางาม,Ban Na Ngam,27030109,27030109,13.933116983007029,102.73070946335793
27030110,บ้านทัพเซียม,Ban Thap Siam,27030110,27030110,13.885023978838863,102.74052366614342
27030111,บ้านกุดเตย,Ban Kut Toei,27030111,27030111,13.932650993334597,102.71115347743034
27030112,บ้านเนินสมบูรณ์,Ban Noen Sombun,27030112,27030112,13.971075059144129,102.78595760464668
27030113,บ้านเนินสะอาด,Ban Noen Sa-at,27030113,27030113,13.90245338015957,102.67841711640358
27030114,บ้านเขาลูกช้าง,Ban Khao Lukchang,27030114,27030114,13.928404977088089,102.75416269898415
27030115,บ้านทัพสยาม,Ban Thap Sayam,27030115,27030115,13.89105437720649,102.7437986433506
27030116,บ้านบ่อน้ำใส,Ban Bo Nam Sai,27030116,27030116,14.037245935718056,102.79424026608467
27030117,บ้านร่มทอง,Ban Rom Thong,27030117,27030117,13.932846240518499,102.70824328064919
