id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
65040501,บ้านบึงกอก,Ban Bueng Kok,65040501,65040501,16.682207496396018,100.02793058753014
65040502,บ้านปรือกระเทียม,Ban Prue Krathiam,65040502,65040502,16.68601904366575,100.00121176242828
65040503,บ้านเกาะจันทร์,Ban Ko Chan,65040503,65040503,16.73932391573689,99.98924911022186
65040504,บ้านคุยมะตูม,Ban Khui Matum,65040504,65040504,16.714881305994123,100.03214165568352
65040505,บ้านโคกสว่าง,Ban Khok Sawang,65040505,65040505,16.734792938728507,100.02539590001106
65040506,บ้านคลองเตย,Ban Khlong Toei,65040506,65040506,16.7211325726999,100.0405503809452
65040507,บ้านเสวยซุง,Ban Sawoei Chung,65040507,65040507,16.671204069697804,99.9660587310791
65040508,บ้านประดา,Ban Prada,65040508,65040508,16.721262296837306,99.98526737093925
65040509,บ้านหนองบัว,Ban Nong Bua,65040509,65040509,16.74456111826425,99.99165773391724
65040510,บ้านบึงกอกพัฒนา,Ban Bueng Kok Phatthana,65040510,65040510,16.68969177717035,100.02717822790146
65040511,บ้านปรือกระเทียมใต้,Ban Prue Krathiam Tai,65040511,65040511,16.677133023332797,99.99906063079834
65040512,บ้านสุขสมบูรณ์,Ban Suk Sombun,65040512,65040512,16.71857917270877,100.0191168487072
