id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
402201,บ้านโคก,Ban Khok,ban-khok,402201,11,40160,16.112,102.378
402204,นาแพง,Na Phaeng,na-phaeng,402204,8,40160,16.078,102.472
402202,โพธิ์ไชย,Pho Chai,pho-chai,402202,10,40160,16.027,102.399
402203,ซับสมบูรณ์,Sap Sombun,sap-sombun,402203,11,40160,16.074,102.329
