id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
80090301,บ้านทุ่งน้อย,Ban Thung Noi,80090301,80090301,8.189441018207127,99.64195132255554
80090302,บ้านจอด,Ban Chot,80090302,80090302,8.171329170819005,99.63815733790398
80090303,บ้านทางข้าม,Ban Thang Kham,80090303,80090303,8.222561636859687,99.65581029653549
80090304,บ้านนาป่า,Ban Na Pa,80090304,80090304,8.207164449986434,99.60659980773926
80090305,บ้านนาเกิดผล,Ban Na Koet Phon,80090305,80090305,8.196084742865628,99.63874876499176
80090306,บ้านเหนือ,Ban Nuea,80090306,80090306,8.173604480331809,99.64350834488869
80090307,บ้านนาไม้ดัด,Ban Na Phai Maidat,80090307,80090307,8.185084373732263,99.61504876613617
80090308,บ้านคลองขุด,Ban Khlong Khut,80090308,80090308,8.186431726215245,99.61270049214363
80090309,บ้านแสว,Ban Saeo,80090309,80090309,8.170275143228285,99.62318658828735
80090310,บ้านโลก,Ban Lok,80090310,80090310,8.187994118411751,99.61346358060837
80090311,บ้านนาโต๊ะแถม,Ban Na To Thaem,80090311,80090311,8.208805075221205,99.59824070334435
80090312,บ้านนาใหญ่,Ban Na Yai,80090312,80090312,8.210720456787188,99.6427170932293
80090313,บ้านหนองนูด,Ban Nong Mut,80090313,80090313,8.196197572396384,99.63919669389725
80090314,บ้านยวนไม้ขาว,Ban Yuan Mai Khao,80090314,80090314,8.210139073754036,99.66001868247986
