id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
360306,บ้านโสก,Ban Sok,ban-sok,360306,14,36140,15.892,102.263
360303,ช่องสามหมอ,Chong Sam Mo,chong-sam-mo,360303,8,36140,16.018,102.292
360305,ห้วยไร่,Huai Rai,huai-rai,360305,14,36140,16.021,102.247
360307,โคกมั่งงอย,Khok Mang Ngoi,khok-mang-ngoi,360307,13,36140,15.955,102.259
360301,คอนสวรรค์,Khon Sawan,khon-sawan,360301,15,36140,15.930,102.327
360304,โนนสะอาด,Non Sa-at,non-sa-at,360304,9,36140,15.816,102.275
360308,หนองขาม,Nong Kham,nong-kham,360308,11,36140,15.853,102.234
360309,ศรีสำราญ,Si Samran,si-samran,360309,10,36140,15.993,102.339
360302,ยางหวาย,Yang Wai,yang-wai,360302,9,36140,15.887,102.310
