id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
81030101,บ้านหัวแหลม,Ban Hua Laem,81030101,81030101,7.519302073307858,99.09751653671265
81030102,บ้านศรีรายา,Ban Si Raya,81030102,81030102,7.530794742540373,99.09373462200165
81030103,บ้านเจ๊ะหลี,Ban Cheli,81030103,81030103,7.560451706043742,99.07128185033798
81030104,บ้านเกาะปอ,Ban Ko Po,81030104,81030104,7.535823021908652,99.1295300424099
81030105,บ้านคลองหิน,Ban Khlong Hin,81030105,81030105,7.506419657933845,99.06747311353683
81030106,บ้านคลองนิน,Ban Khlong Nin,81030106,81030106,7.545017894728228,99.05216172337532
81030107,บ้านสังกะอู้,Ban Sang Ka-u,81030107,81030107,7.485521651485067,99.10869732499123
81030108,บ้านคลองโตบ,Ban Khlong Top,81030108,81030108,7.5494038706348165,99.04468640685081
