id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
15041001,บ้านยางช้าย,Ban Yang Chai,15041001,15041001,14.640161843782296,100.30327811837196
15041002,บ้านยางช้าย,Ban Yang Chai,15041002,15041002,14.642563617619992,100.2968730032444
15041003,บ้านห้วยราชคราม,Ban Huai Ratchakhram,15041003,15041003,14.644075255413119,100.29238432645798
15041004,บ้านห้วยราชคราม,Ban Huai Ratchakhram,15041004,15041004,14.649770078794285,100.29024794697762
15041005,"บ้านคลองขุด, ศรีกุญชร","Ban Khlong Khut, Si Kunchon",15041005,15041005,14.663137864940007,100.28222143650055
15041006,บ้านโรงนา,Ban Rong Na,15041006,15041006,14.640174819400444,100.30353426933289
15041007,บ้านงิ้วราย,Ban Ngio Rai,15041007,15041007,14.663006824892754,100.29730349779129
15041008,บ้านดอน,Ban Don,15041008,15041008,14.684972452321562,100.30028477311134
15041009,บ้านงิ้วราย,Ban Ngio Rai,15041009,15041009,14.672414263033405,100.30384808778763
15041010,บ้านหนองมรสุม,Ban Nong Rasum,15041010,15041010,14.664005841094786,100.31691446900368
15041011,บ้านตุ่มดิน,Ban Tum Din,15041011,15041011,14.6884984753832,100.27847707271576
