id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
34110601,บ้านสร้างโพน,Ban Sang Phon,34110601,34110601,15.745811467750745,105.1067765057087
34110602,บ้านดอนม่วง,Ban Don Muang,34110602,34110602,15.698483398591243,105.09138599038124
34110603,บ้านนาคำ,Ban Na Kham,34110603,34110603,15.705491259522166,105.11894837021828
34110604,บ้านโป่งน้อย,Ban Pong Noi,34110604,34110604,15.743408021803534,105.14122143387794
34110605,บ้านคอนสาย,Ban Khon Sai,34110605,34110605,15.690845227154451,105.07642462849617
34110606,บ้านคอนสาย,Ban Khon Sai,34110606,34110606,15.689239057338515,105.07548049092293
34110607,บ้านโนนใหม่,Ban Non Mai,34110607,34110607,15.68680912044259,105.1107206940651
34110608,บ้านหัวสะพาน,Ban Hua Saphan,34110608,34110608,15.702126793355589,105.08390262722969
34110609,บ้านห้วยหวาย,Ban Huai Wai,34110609,34110609,15.724148449352688,105.13237416744232
34110610,บ้านดงเจริญ,Ban Dong Charoen,34110610,34110610,15.746270984791696,105.18892586231232
