id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
551201,บ่อเกลือเหนือ,Bo Kluea Nuea,bo-kluea-nuea,551201,11,55220,19.297,101.176
551202,บ่อเกลือใต้,Bo Kluea Tai,bo-kluea-tai,551202,15,55220,19.127,101.130
551205,ดงพญา,Dong Phaya,dong-phaya,551205,7,55220,19.220,101.198
551204,ภูฟ้า,Phu Fa,phu-fa,551204,6,55220,18.973,101.201
