id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
26030601,บ้านบางควายลุย,Ban Bang Khwai Lui,26030601,26030601,14.198328869893805,101.1133199930191
26030602,บ้านบางมงคล,Ban Bang Mongkhon,26030602,26030602,14.181465463806383,101.08196094632149
26030603,บ้านบางปลากดน้อย,Ban Bang Pla Kot Noi,26030603,26030603,14.17804192214954,101.07876241207123
26030604,บ้านหัวบ้าน,Ban Hua Ban,26030604,26030604,14.186889974667672,101.07004791498184
26030605,บ้านบางอ้อใน,Ban Bang O Nai,26030605,26030605,14.180356361591949,101.0635194182396
26030606,บ้านปากคลองขวาง,Ban Pak Khlong Khwang,26030606,26030606,14.185769197108879,101.06812477111816
26030607,บ้านคลองเผาผี,Ban Khlong Phao Phi,26030607,26030607,14.17707843225016,101.06443271040916
26030608,บ้านปากคลองวัด,Ban Pak Khlong Wat,26030608,26030608,14.176840484721719,101.05827033519745
26030609,บ้านบางหัวหอม,Ban Bang Hua Hom,26030609,26030609,14.16739909750076,101.05126842856407
26030610,บ้านคลอง ๒๙,Ban Khlong 29,26030610,26030610,14.179352573903019,101.03006958961487
26030611,บ้านบางใหญ่,Ban Bang Yai,26030611,26030611,14.15926288383413,101.04529783129692
26030612,บ้านคลองตะเคียน,Ban Khlong Takhian,26030612,26030612,14.201102045396567,101.0698615014553
26030613,บ้านบางมงคล,Ban Bang Mongkhon,26030613,26030613,14.1808660551942,101.09139159321785
26030614,บ้านบางอ้อนอก,Ban Bang O Nok,26030614,26030614,14.182726687164728,101.06488600373268
