id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
48040101,บ้านแพงใต้,Ban Phaeng Tai,48040101,48040101,17.955865,104.221001
48040102,บ้านแพง,Ban Phaeng,48040102,48040102,17.962225,104.216549
48040103,บ้านแพงเหนือ,Ban Phaeng Nuea,48040103,48040103,17.961504,104.210334
48040104,บ้านแพงวิทยา,Ban Phaeng Witthaya,48040104,48040104,16.964167,104.216243
48040105,บ้านเนินคนึง,Ban Noen Khaming,48040105,48040105,17.966716,104.213642
48040106,บ้านนายาง,Ban Na Yang,48040106,48040106,17.980486,104.201473
48040107,บ้านดอนแพง,Ban Don Phaeng,48040107,48040107,17.966862,98.223567
48040108,บ้านดอนติ้ว,Ban Don Tio,48040108,48040108,17.987835,104.197621
48040109,บ้านท่าลาด,Ban Tha Lat,48040109,48040109,17.916691,104.246014
48040110,บ้านแพงกลาง,Ban Phaeng Klang,48040110,48040110,17.959439,104.219374
48040111,บ้านแพง,Ban Phaeng,48040111,48040111,17.955196,104.221012
48040112,บ้านหัวหาด,Ban Hua Hat,48040112,48040112,18.005616,104.193660
48040113,บ้านแพงกลาง,Ban Phaeng Klang,48040113,48040113,17.960489,104.217685
48040114,บ้านท่าลาดทุ่ง,Ban Tha Lat Thung,48040114,48040114,17.915736,100.242547
