id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
94071001,บ้านเจาะโบ,Ban Chobo,94071001,94071001,6.758542117993297,101.55155539512634
94071002,บ้านจะเฆ่,Ban Chakae,94071002,94071002,6.757973445434698,101.54620036482811
94071003,บ้านจะเฆ่ตก,Ban Chakae Tok,94071003,94071003,6.758197185537562,101.53860166668892
94071004,บ้านด่าน,Ban Dan,94071004,94071004,6.75785624819664,101.52913749217987
94071005,บ้านเตราะแก่น,Ban Tro Kaen,94071005,94071005,6.746655790231805,101.53971880674362
94071006,บ้านแป้น,Ban Paen,94071006,94071006,6.738290570532842,101.5427215397358
94071007,บ้านช่องหมู,Ban Chong Mu,94071007,94071007,6.7286372925949305,101.54370859265327
94071008,บ้านละหาร,Ban Lahan,94071008,94071008,6.74695411732311,101.55860155820847
