id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
101103,แขวง คลองสามประเวศ,Khlong Sam Prawet,khlong-sam-prawet,101103,0,10520,13.753,100.754
101102,แขวง คลองสองต้นนุ่น,Khlong Song Ton Nun,khlong-song-ton-nun,101102,0,10520,13.753,100.723
101106,แขวง ขุมทอง,Khum Thong,khum-thong,101106,0,10520,13.736,100.855
101104,แขวง ลำปลาทิว,Lam Pla Thio,lam-pla-thio,101104,0,10520,13.765,100.817
101101,แขวง ลาดกระบัง,Lat Krabang,lat-krabang,101101,0,10520,13.723,100.771
101105,แขวง ทับยาว,Thap Yao,thap-yao,101105,0,10520,13.728,100.815
