id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
60051001,บ้านบึง,Ban Bueng,60051001,60051001,15.973050688467724,100.10006591677666
60051002,บ้านแหลมยาง,Ban Laem Yang,60051002,60051002,15.982889294250858,100.1556707918644
60051003,บ้านพลัง,Ban Phlang,60051003,60051003,16.037180506541475,100.12838199734688
60051004,บ้านคลองเคียน,Ban Khlong Khian,60051004,60051004,16.00034257138249,100.06751865148544
60051005,บ้านเหนองเสือ,Ban Mueang Suea,60051005,60051005,15.96860375328506,100.13697043061256
60051006,บ้านคลองคต,Ban Khlong Khot,60051006,60051006,16.00817529434126,100.0420993566513
60051007,บ้านใหม่,Ban Mai,60051007,60051007,15.985445885906092,100.08578985929489
60051008,บ้านทุ่งสนามชัย,Ban Thung Sanam Chai,60051008,60051008,16.015814352650217,100.06808057427406
60051009,บ้านหนองปรือ,Ban Nong Prue,60051009,60051009,15.976334575159072,100.06321504712105
60051010,บ้านหนองกรด,Ban Nong Krot,60051010,60051010,15.9679229728141,100.11895671486855
60051011,บ้านหนองแขม,Ban Nong Khaem,60051011,60051011,15.94861259957029,100.13680413365364
60051012,บ้านตอนนางงอน,Ban Ton Nang Ngon,60051012,60051012,16.063714864545343,100.1132221519947
60051013,บ้านหนองบัว,Ban Nong Bua,60051013,60051013,15.973513556010026,100.09943023324013
60051014,บ้านหอมพัฒนา,Ban Hom Phatthana,60051014,60051014,16.006560045966566,100.08106514811516
60051015,บ้านบึงใต้,Ban Bueng Tai,60051015,60051015,15.975675739236523,100.09418785572052
