id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
80070401,บ้านควนป้อม,Ban Khuan Pom,80070401,80070401,7.941132590988038,100.07733419537544
80070402,บ้านไทรหัวม้า,Ban Sai Hua Ma,80070402,80070402,7.964384172280286,100.03596514463425
80070403,บ้านควนยาว,Ban Khuan Yao,80070403,80070403,7.925500189665975,100.08435755968094
80070404,บ้านควนเคร็ง,Ban Khuan Khreng,80070404,80070404,7.905931289712612,100.10390013456345
80070405,บ้านทุ่งใคร,Ban Thung Khrai,80070405,80070405,7.933639898068751,100.05072936415672
80070406,บ้านโคกเลา,Ban Khok Lao,80070406,80070406,7.994993331708797,100.097696185112
80070407,บ้านย่านแดง,Ban Yan Daeng,80070407,80070407,8.009054686705086,100.05125373601913
80070408,บ้านเสม็ดงาม,Ban Samet Ngam,80070408,80070408,7.969437823130327,100.16209736466408
80070409,บ้านควนชิง,Ban Khuan Ching,80070409,80070409,7.944653750829553,100.1100705564022
80070410,บ้านบางน้อย,Ban Bang Noi,80070410,80070410,7.944079953925584,100.03268346190453
80070411,บ้านควนเคร็ง,Ban Khuan Khreng,80070411,80070411,7.9299326846627025,100.11670500040054
