id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
32030501,บ้านหนองยาง,Ban Nong Yang,32030501,32030501,15.241154534801074,103.64654436707497
32030502,บ้านหนองคูน้อย,Ban Nong Khu Noi,32030502,32030502,15.246365146772137,103.6812011897564
32030503,บ้านเมืองแก,Ban Mueang Kae,32030503,32030503,15.207783891511712,103.68674799799919
32030504,บ้านหนองม่วง,Ban Nong Muang,32030504,32030504,15.212467332815153,103.68446946144104
32030505,บ้านท่าศิลา,Ban Tha Sila,32030505,32030505,15.212220157387414,103.6419403553009
32030506,บ้านโคกล่าม,Ban Khok Lam,32030506,32030506,15.208823083521528,103.6472350358963
32030507,บ้านโนนสาย,Ban Non Sai,32030507,32030507,15.226906533202792,103.64470571279526
32030508,บ้านหนองตาด,Ban Nong Tat,32030508,32030508,15.190796323098978,103.63409757614136
32030509,บ้านหนองแวง,Ban Nong Waeng,32030509,32030509,15.201199203390598,103.66462916135788
32030510,บ้านกุง,Ban Kung,32030510,32030510,15.231902695558183,103.67391765117645
32030511,บ้านสวนหม่อน,Ban Suan Mon,32030511,32030511,15.256406888087103,103.65866929292679
32030512,บ้านหนองขาม,Ban Nong Kham,32030512,32030512,15.247528362354986,103.64049732685089
32030513,บ้านโนนกลาง,Ban Non Klang,32030513,32030513,15.201199203390598,103.66462916135788
32030514,บ้านตากแดด,Ban Tak Daet,32030514,32030514,15.239222680865115,103.65272417664528
32030515,บ้านร่มไทร,Ban Rom Sai,32030515,32030515,15.227090284346412,103.68618875741959
32030516,บ้านหนองแต้,Ban Nong Tae,32030516,32030516,15.239793310699648,103.64989310503006
32030517,บ้านท่าวังหิน,Ban Tha Wang Hin,32030517,32030517,15.208823083521528,103.6472350358963
32030518,บ้านสระบัว,Ban Sa Bua,32030518,32030518,15.216106342723691,103.66990640759468
32030519,บ้านตาดทอง,Ban Tat Thong,32030519,32030519,15.191479683054975,103.63647535443306
