id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
19030601,บ้านบัวลอยกลางนา,Ban Bua Loi Klang Na,19030601,19030601,14.409759337824887,100.8432725071907
19030602,บ้านหนองหาด,Ban Nong Hat,19030602,19030602,13.697050349488332,100.53717747330666
19030603,บ้านบัวลอย,Ban Bua Loi,19030603,19030603,14.411610283184388,100.83999887108803
19030604,บ้านหนองอุ่ม,Ban Nong Um,19030604,19030604,14.3922726666445,100.8279410004618
19030605,บ้านสันมะค่า,Ban San Makha,19030605,19030605,14.45241420103371,100.84449023008347
19030606,บ้านโคกแย้,Ban Khok Yae,19030606,19030606,14.450894757093629,100.84133461117744
19030607,บ้านดงเมือง,Ban Dong Mueang,19030607,19030607,14.44024796892058,100.84278434515
19030608,บ้านบกน้อย,Ban Bok Noi,19030608,19030608,14.435006206110582,100.84274142980576
19030609,บ้านหนองปล้อง,Ban Nong Plong,19030609,19030609,14.433443783650194,100.84613174200058
19030610,บ้านดงหวาย,Ban Dong Wai,19030610,19030610,14.426465348986119,100.84168463945389
19030611,บ้านหนองดินแดง,Ban Nong Din Daeng,19030611,19030611,14.43007732991043,100.82863837480545
19030612,บ้านบัวลอยเก่า,Ban Bua Loi Kao,19030612,19030612,14.419782835033585,100.84087193012238
19030613,บ้านบัวลอยกลางนา,Ban Bua Loi Klang Na,19030613,19030613,14.392628596802973,100.85787445306778
